True_Class,Pred_Class
0,1.5008874e-13
0,3.4349135e-11
0,9.4822145e-12
0,3.9669386e-11
0,4.435788e-09
0,1.2406483e-10
0,2.3844717e-13
0,2.2456284e-10
0,6.135478e-13
0,7.9578375e-12
1,1.0
0,3.0320133e-10
0,2.7115317e-07
0,1.5139294e-08
0,3.398046e-09
0,1.819838e-10
0,3.6152237e-08
0,6.756117e-10
0,1.2568469e-07
0,2.4784435e-07
0,4.732067e-09
0,3.0966603e-09
0,1.4598317e-06
0,3.7259548e-10
0,3.4089847e-09
1,0.99999774
0,5.931678e-08
0,2.6780889e-08
0,1.9952115e-08
0,6.9320734e-08
0,2.5502098e-09
0,9.015647e-07
0,1.25554225e-08
0,2.1982109e-07
0,7.905002e-07
0,4.3946862e-08
0,7.3689996e-08
0,1.4640967e-05
0,7.6624806e-10
0,3.970821e-06
1,0.99997914
0,7.045833e-08
0,6.755901e-10
0,7.3821855e-14
0,3.6828707e-10
0,2.7156016e-12
0,8.415402e-12
0,1.8352359e-13
0,6.4428955e-11
0,1.2289625e-09
0,1.4153542e-11
0,5.0678893e-12
0,3.595835e-10
0,1.2677416e-13
0,1.0462057e-11
1,1.0
0,6.466595e-11
0,2.113532e-09
0,5.406917e-11
0,1.7464573e-09
0,2.4066908e-13
0,2.6518798e-08
0,1.4551528e-10
0,4.1766537e-10
0,4.8230984e-09
0,5.7785043e-10
0,1.6887016e-11
0,3.130639e-07
0,8.412057e-13
0,7.6342777e-10
1,0.99999964
0,1.9079562e-10
0,7.117493e-10
0,5.376061e-10
0,2.3862465e-09
0,1.6825196e-11
0,6.2107506e-09
0,1.0160216e-10
0,1.5655864e-09
0,5.365694e-10
0,6.7378134e-12
0,8.719841e-09
0,1.7611261e-09
0,6.8011874e-11
0,4.5978563e-09
1,1.0
0,4.485827e-08
0,9.2068736e-10
0,1.13830854e-11
0,4.7280063e-10
0,1.7485685e-12
0,8.21785e-10
0,1.1161496e-10
0,5.8360627e-09
0,6.970179e-11
0,2.636835e-12
0,1.3475472e-12
0,1.6714843e-11
0,1.7678274e-12
0,5.86252e-11
1,1.0
0,1.4233811e-11
0,5.9139425e-06
0,1.2676676e-07
0,7.7361125e-07
0,1.3128508e-08
0,1.9537286e-07
0,2.6926132e-08
0,2.4063078e-07
0,7.2098764e-08
0,3.2361875e-08
0,6.4935666e-06
0,4.6573423e-06
0,1.2282941e-09
0,2.4127685e-08
1,0.99998057
0,8.018694e-07
0,9.677549e-06
0,2.9413347e-09
0,3.3754937e-09
0,5.3100573e-11
0,2.2885487e-08
0,1.3292222e-09
0,5.021642e-08
0,3.0133964e-07
0,8.632821e-09
0,3.6718593e-08
0,1.923836e-07
0,3.3389483e-10
0,2.00343e-09
1,0.9999896
0,3.980812e-08
0,0.0011497893
0,4.0971906e-09
0,1.9241195e-06
0,6.1308725e-10
0,4.6100843e-09
0,1.4777383e-09
0,2.951536e-08
0,5.0928884e-07
0,8.319475e-09
0,2.336735e-10
0,5.371439e-08
0,4.4904347e-09
0,1.04894864e-10
1,0.9988477
0,2.3562283e-08
0,1.4177792e-05
0,0.00022560457
0,2.2504682e-05
0,1.2734653e-06
0,0.00049760257
0,6.0032e-07
0,2.2198694e-05
0,0.00016898193
0,3.780611e-05
0,0.0035155404
0,0.080841266
0,7.8366634e-07
0,5.7965415e-05
1,0.9085568
0,0.0060368124
0,2.7440552e-09
0,6.5181714e-11
0,5.571846e-10
0,3.0706673e-11
0,5.545742e-10
0,4.570301e-11
0,8.492194e-10
0,6.487823e-10
0,7.0577207e-12
0,1.3443602e-10
0,9.518579e-09
0,3.7746736e-11
0,6.336575e-11
1,1.0
0,3.7484812e-10
0,3.7210984e-10
0,2.2391262e-11
0,5.9095825e-11
0,4.5065412e-14
0,1.4221307e-10
0,7.540073e-10
0,2.0848512e-11
0,7.7146417e-10
0,1.8553477e-12
0,2.4261645e-13
0,2.8957675e-10
0,3.98319e-13
0,3.2859533e-12
1,1.0
0,6.7162387e-10
0,2.0605276e-10
0,4.135021e-12
0,5.8693175e-09
0,6.640828e-14
0,2.6761812e-10
0,1.4053098e-11
0,1.4699689e-10
0,1.056845e-08
0,1.0394251e-11
0,1.3066706e-12
0,1.4304028e-11
0,3.973123e-12
0,5.059936e-10
1,1.0
0,4.295776e-11
0,1.79791e-07
0,2.4596215e-08
0,4.0366305e-07
0,8.244905e-10
0,1.0428274e-07
0,4.1623387e-08
0,4.5434273e-08
0,3.618524e-08
0,1.2134231e-08
0,5.2820308e-08
0,5.9628127e-07
0,5.1920185e-10
0,1.8531551e-07
1,0.99999666
0,1.7316628e-06
0,3.3630067e-11
0,1.6497603e-10
0,1.9575385e-08
0,4.9587704e-12
0,4.805788e-10
0,2.0736397e-11
0,1.2529697e-09
0,1.628326e-08
0,2.2492892e-10
0,4.1089267e-12
0,1.161274e-10
0,2.3191382e-12
0,5.666427e-10
1,1.0
0,4.189277e-10
0,6.9142287e-09
0,2.0354449e-11
0,2.7140832e-09
0,7.0529525e-13
0,3.319488e-10
0,8.886977e-12
0,2.8067502e-09
0,1.1944044e-07
0,4.840993e-11
0,1.09239624e-10
0,3.4201288e-09
0,4.0982324e-13
0,2.8157893e-10
1,0.9999999
0,2.0493998e-10
0,0.00082047924
0,0.0003224849
0,0.5420976
0,0.1279533
0,0.0022215457
0,0.00064957817
0,0.013139187
0,0.00030845357
0,0.009700125
0,0.0038436921
0,0.00089262164
0,0.0005229906
0,0.025267508
1,0.26212922
0,0.010131228
0,1.18996795e-05
0,1.1850122e-07
0,1.3025435e-08
0,4.5393092e-10
0,3.1151542e-06
0,3.288947e-08
0,2.4636272e-06
0,0.0003720438
0,8.653985e-09
0,4.1904227e-10
0,6.336831e-06
0,2.8484306e-09
0,1.0434235e-09
1,0.99960405
0,3.0009657e-09
0,1.5955583e-12
0,1.0811599e-13
0,6.8944394e-12
0,2.1086672e-14
0,3.7189712e-13
0,1.4985224e-12
0,8.855511e-11
0,2.3169984e-12
0,2.2439937e-13
0,8.317645e-12
0,1.7152462e-11
0,4.6816748e-14
0,5.0709183e-11
1,1.0
0,4.2302592e-10
0,2.4801348e-09
0,1.1630279e-09
0,7.117835e-09
0,3.5326516e-11
0,1.1481033e-07
0,4.5207893e-10
0,5.534607e-09
0,2.9547998e-08
0,8.400207e-10
0,1.4927933e-09
0,7.835699e-09
0,2.883794e-11
0,7.649745e-10
1,0.9999999
0,4.152636e-09
0,2.0533124e-10
0,2.8445082e-09
0,3.6404394e-08
0,8.208512e-10
0,3.541603e-08
0,2.1958237e-09
0,5.0436153e-09
0,1.9322346e-09
0,7.0787987e-10
0,3.5910044e-09
0,1.0165517e-08
0,1.7479498e-10
0,4.9661622e-08
1,0.9999999
0,4.5892715e-08
0,3.6600625e-10
0,6.86949e-11
0,1.2996049e-11
0,6.7231496e-13
0,4.2831866e-10
0,1.4706467e-11
0,6.578601e-10
0,4.102715e-09
0,9.463875e-12
0,1.4176183e-11
0,2.0966063e-08
0,2.0397063e-13
0,1.6482413e-10
1,1.0
0,7.5534884e-10
0,8.241911e-08
0,1.00984515e-07
0,3.1117142e-07
0,3.157283e-08
0,1.2319768e-07
0,4.031324e-08
0,2.6990948e-08
0,8.196949e-08
0,2.696927e-09
0,3.4732434e-08
0,1.0046248e-08
0,5.473724e-08
0,1.2292399e-07
1,0.9999987
0,2.844676e-07
0,5.9987224e-06
0,6.460194e-08
0,1.9152007e-05
0,4.9643036e-09
0,1.3228723e-05
0,1.4874176e-07
0,3.388407e-07
0,5.337639e-06
0,5.3666768e-06
0,9.918771e-07
0,2.0304626e-05
0,3.6504588e-08
0,2.384871e-06
1,0.9999217
0,4.9018404e-06
0,2.6600327e-07
0,4.8658023e-07
0,2.3214474e-07
0,5.859158e-08
0,3.9659437e-07
0,1.1253951e-08
0,3.0626657e-07
0,9.416386e-08
0,1.1025044e-08
0,2.975116e-08
0,1.7183611e-08
0,3.2581147e-07
0,6.007697e-07
1,0.999997
0,1.127499e-07
0,0.0028280257
0,0.00025931827
0,0.0018629474
0,0.002781912
0,0.0012043146
0,0.005238313
0,0.06793559
0,0.0053742733
0,0.00097103586
0,0.00038824955
0,0.3357917
0,0.00023829562
0,0.013510109
1,0.56146884
0,0.00014716467
0,5.5687144e-07
0,0.000142516
0,1.509884e-06
0,4.9829044e-08
0,3.6277413e-06
0,3.7291073e-07
0,2.5000315e-06
0,0.00026508086
0,2.66172e-07
0,7.2138955e-06
0,8.598475e-05
0,1.5652573e-06
0,1.6461325e-05
1,0.9994708
0,1.5716008e-06
0,0.00038582576
0,5.3365646e-08
0,2.295229e-07
0,7.275717e-10
0,8.962987e-06
0,6.834259e-08
0,6.0808e-08
0,8.3480735e-08
0,8.290597e-09
0,4.166683e-09
0,0.000120428514
0,9.1266295e-10
0,1.5772569e-08
1,0.99948406
0,9.23718e-08
0,4.871455e-08
0,3.8544518e-13
0,7.9059226e-10
0,7.105237e-12
0,1.7490795e-11
0,2.9903025e-12
0,2.1617643e-09
0,3.4984693e-10
0,5.307469e-11
0,1.3784624e-11
0,1.6228531e-08
0,6.4754376e-13
0,5.237774e-12
1,0.9999999
0,1.2025376e-09
0,2.2006457e-09
0,7.236202e-13
0,1.1347583e-10
0,6.508695e-14
0,1.5951514e-11
0,8.82776e-13
0,1.8397844e-10
0,7.253195e-10
0,9.669008e-13
0,6.027044e-12
0,4.696038e-10
0,2.6603635e-14
0,3.1028394e-13
1,1.0
0,7.132877e-10
0,5.369326e-05
0,1.5305802e-07
0,6.196725e-08
0,5.3863164e-11
0,6.955508e-06
0,4.5057504e-08
0,1.0624591e-07
0,2.8802984e-07
0,1.699974e-09
0,1.4274865e-09
0,9.020478e-05
0,1.642657e-09
0,1.3402055e-07
1,0.99984825
0,1.5026949e-07
0,4.828085e-05
0,1.5306785e-05
0,1.5057155e-06
0,2.6634777e-09
0,1.14436825e-05
0,3.254387e-08
0,3.5613086e-06
0,2.0871234e-07
0,8.307579e-08
0,4.241761e-06
0,0.0033080303
0,1.2867269e-08
0,4.2622738e-05
1,0.98996466
0,0.006599934
0,0.00057012576
0,0.00070410204
0,1.1431167e-05
0,3.495951e-06
0,4.456687e-05
0,5.276448e-06
0,0.0015270975
0,0.0003335809
0,3.470163e-05
0,2.9219835e-05
0,0.00094106066
0,3.3699616e-06
0,2.3262204e-05
1,0.9957638
0,5.028239e-06
0,0.0005150626
0,5.2910273e-05
0,0.0027482808
0,0.00023279987
0,0.0003325667
0,7.798559e-06
0,5.280179e-05
0,0.00084631087
0,0.0002784717
0,3.3741476e-06
0,0.0025848257
0,3.034686e-05
0,0.003277494
1,0.95759904
0,0.03143793
0,9.031819e-05
0,2.9716823e-05
0,9.279111e-05
0,4.8753573e-06
0,7.606323e-05
0,6.683793e-05
0,1.1370322e-05
0,2.5882842e-05
0,4.0624027e-06
0,0.25150052
0,5.417061e-06
0,3.4122124e-06
0,2.4245976e-05
1,0.70243496
0,0.0456295
0,2.0346672e-06
0,4.6011476e-11
0,2.9318938e-08
0,5.3411037e-10
0,3.458193e-09
0,2.5316709e-09
0,2.5588912e-07
0,8.9922375e-10
0,2.3429203e-11
0,5.3388707e-11
0,2.01406e-08
0,2.108759e-10
0,1.6288562e-08
1,0.9999976
0,6.8035653e-09
0,2.2050902e-07
0,1.3507795e-09
0,3.048463e-08
0,2.714055e-08
0,2.0384913e-08
0,7.5060697e-10
0,6.9500146e-08
0,1.1265372e-08
0,6.9543478e-09
0,2.7917132e-08
0,1.8523407e-07
0,6.1329275e-10
0,1.2625893e-07
1,0.99999857
0,7.223906e-07
0,0.001112496
0,3.2127575e-06
0,7.1440445e-06
0,7.709228e-07
0,0.00031067894
0,2.5763768e-05
0,3.8863635e-07
0,1.5389794e-05
0,1.1479028e-06
0,5.527826e-05
0,0.0023411647
0,2.580899e-07
0,1.7776692e-06
1,0.9961016
0,2.2901442e-05
0,8.1675445e-08
0,3.719654e-09
0,2.1943604e-08
0,1.1559332e-10
0,5.996188e-09
0,3.7781724e-09
0,1.4598805e-09
0,1.0961339e-08
0,2.7996885e-09
0,1.6407315e-08
0,1.6116084e-05
0,4.1689343e-11
0,3.7684544e-10
1,0.9999832
0,6.479883e-07
0,4.8379034e-10
0,5.0585917e-11
0,2.7771624e-10
0,2.8354582e-12
0,2.3052058e-09
0,1.3979206e-11
0,2.3352813e-09
0,1.9521387e-09
0,6.15203e-11
0,5.788799e-10
0,4.5516565e-08
0,3.760465e-12
0,1.1432685e-09
1,1.0
0,1.14800205e-08
0,2.1408928e-06
0,1.0351763e-06
0,0.00176086
0,7.96826e-06
0,0.0027095044
0,9.212086e-06
0,0.00044454072
0,1.2885292e-07
0,1.9219621e-07
0,1.6975806e-05
0,1.0916783e-06
0,7.489551e-08
0,0.020952575
1,0.9730502
0,0.0010435312
0,8.8772566e-07
0,5.8071272e-08
0,1.7297731e-06
0,9.088722e-12
0,6.277101e-07
0,4.4129345e-07
0,8.892194e-09
0,1.5130057e-06
0,1.0345962e-08
0,3.2264664e-09
0,1.0763132e-07
0,1.1147355e-08
0,1.42738e-07
1,0.9999939
0,4.5234688e-07
0,0.00077617454
0,1.5474187e-06
0,1.41848695e-05
0,9.026164e-08
0,1.6618266e-06
0,7.843018e-06
0,2.2000954e-06
0,2.304816e-06
0,8.774173e-07
0,2.8588684e-07
0,1.9991132e-05
0,1.447307e-07
0,3.5263636e-06
1,0.9989888
0,0.00018035156
0,7.8602505e-05
0,3.7825245e-08
0,1.6988609e-07
0,3.5511287e-09
0,1.1307975e-07
0,4.8915787e-09
0,8.610489e-07
0,6.5634146e-07
0,5.6043547e-08
0,4.4145835e-08
0,1.1565962e-05
0,1.007999e-09
0,3.6724732e-09
1,0.9999075
0,3.6145957e-07
0,3.9530298e-07
0,3.3437723e-06
0,2.1402263e-08
0,1.3283943e-09
0,1.1406075e-06
0,5.2877103e-09
0,1.2371575e-05
0,0.00010179526
0,2.435262e-08
0,2.5195325e-07
0,2.2315467e-06
0,2.3699183e-08
0,1.7666208e-06
1,0.9998721
0,4.5927877e-06
0,0.6574187
0,9.523687e-07
0,1.6599342e-06
0,8.8051436e-08
0,4.096225e-06
0,2.909541e-06
0,3.3424733e-06
0,5.302522e-06
0,1.3831599e-06
0,1.7976794e-06
0,0.00031073633
0,3.009477e-07
0,5.352258e-07
1,0.34224793
0,1.6773089e-07
0,0.011050958
0,0.0009434918
0,0.0005016207
0,0.00026224792
0,0.00061073614
0,4.016122e-05
0,0.0021593024
0,0.004644255
0,0.00038660163
0,0.21449775
0,0.00023506206
0,0.00035905943
0,0.00024169114
1,0.7027573
0,0.061309814
0,3.3617773e-09
0,8.315397e-10
0,8.4749413e-10
0,5.6233733e-12
0,9.4150266e-08
0,9.880167e-10
0,8.538988e-09
0,1.6531308e-07
0,2.995785e-10
0,3.5765307e-10
0,2.313007e-07
0,1.0807358e-11
0,2.2140414e-09
1,0.9999995
0,3.7104604e-09
0,1.6804781e-09
0,1.626654e-10
0,1.9693666e-10
0,1.9862924e-11
0,8.0206874e-10
0,2.502955e-09
0,6.8124595e-10
0,1.8828756e-09
0,7.400467e-11
0,1.2884979e-11
0,6.014309e-08
0,4.4921705e-12
0,4.5793227e-11
1,0.9999999
0,2.3426867e-09
0,2.386746e-07
0,1.1447227e-08
0,1.4354664e-09
0,7.5355715e-11
0,5.140353e-07
0,2.3770179e-08
0,7.6985496e-10
0,1.7014331e-07
0,3.704232e-10
0,1.2635514e-09
0,6.6945927e-07
0,3.784573e-11
0,3.369848e-10
1,0.99999845
0,1.8031039e-09
0,9.994694e-09
0,2.8411757e-11
0,1.8771443e-10
0,1.887133e-12
0,7.1025874e-10
0,2.0965575e-12
0,1.7815625e-09
0,1.3003822e-07
0,3.0088116e-11
0,2.458223e-11
0,7.9708705e-08
0,2.266781e-12
0,4.6900795e-12
1,0.99999976
0,2.7544476e-09
0,2.0519343e-07
0,3.3198138e-09
0,4.9431624e-06
0,6.8073347e-09
0,1.1777105e-08
0,6.036442e-09
0,1.9398146e-07
0,1.9873687e-08
0,1.5544377e-09
0,3.161072e-08
0,2.5746618e-09
0,2.0368933e-08
0,3.230602e-08
1,0.9999945
0,1.0391143e-07
0,1.2512789e-09
0,2.473036e-12
0,1.4989442e-10
0,8.997319e-14
0,5.514234e-11
0,1.6994475e-09
0,6.3286967e-12
0,8.16102e-11
0,1.8492543e-11
0,2.8209258e-12
0,1.1023032e-09
0,4.412127e-13
0,3.4444904e-12
1,1.0
0,1.9955936e-10
0,1.3376799e-09
0,6.466808e-10
0,9.981547e-10
0,4.619156e-12
0,2.4484054e-08
0,2.8931232e-10
0,1.349972e-10
0,9.545318e-10
0,4.3471757e-11
0,7.2396054e-11
0,5.3487756e-09
0,3.4339291e-12
0,3.7603468e-10
1,1.0
0,5.805731e-09
0,5.749289e-05
0,2.3805017e-08
0,9.243817e-08
0,1.8448006e-08
0,6.332794e-07
0,4.2207375e-08
0,9.178076e-08
0,6.2063546e-06
0,4.1706016e-08
0,1.0834458e-08
0,3.3562854e-05
0,5.029981e-10
0,1.9677655e-08
1,0.9999008
0,9.2801605e-07
0,1.5167514e-07
0,8.7456364e-08
0,1.2614487e-07
0,3.313305e-10
0,1.05661375e-05
0,2.5505486e-08
0,5.8749e-09
0,1.6659112e-07
0,4.4997277e-09
0,4.5127493e-09
0,3.9586206e-07
0,2.1147795e-10
0,3.8483297e-09
1,0.9999875
0,1.068314e-06
0,0.15668362
0,0.10721706
0,0.005456264
0,4.0397405e-05
0,0.0014635242
0,0.0003995516
0,0.0009719628
0,0.00012239222
0,0.0006939085
0,0.00011129048
0,0.46406275
0,1.2741149e-05
0,0.00034083932
1,0.24802923
0,0.014394517
0,5.3462578e-11
0,1.3445216e-09
0,8.981561e-09
0,6.4115246e-10
0,2.8870607e-08
0,9.2504816e-11
0,9.200786e-08
0,1.4066941e-09
0,3.0168097e-11
0,1.161414e-08
0,1.6747305e-09
0,1.5117634e-10
0,4.24647e-06
1,0.9999956
0,6.654462e-08
0,1.4915368e-05
0,6.04107e-07
0,9.1861125e-08
0,2.7922156e-09
0,1.0281077e-06
0,2.3917925e-08
0,3.0010503e-06
0,9.224349e-07
0,1.6586306e-08
0,9.428448e-07
0,4.69964e-06
0,1.6754765e-08
0,3.66851e-07
1,0.99997306
0,3.0069305e-07
0,3.886571e-06
0,8.691021e-11
0,2.761739e-09
0,3.4162896e-12
0,2.9973915e-10
0,2.4387312e-10
0,7.832142e-09
0,5.2424665e-10
0,5.5519932e-11
0,3.3528673e-11
0,1.192254e-08
0,8.580234e-12
0,1.7245139e-10
1,0.99999595
0,5.4802793e-08
0,1.8501988e-11
0,2.6836797e-09
0,4.170875e-09
0,1.0062311e-11
0,5.5834737e-09
0,3.358287e-11
0,3.5416128e-09
0,1.9663248e-07
0,4.2308376e-10
0,1.2017821e-10
0,2.6002844e-08
0,9.115682e-12
0,1.6509352e-08
1,0.9999994
0,3.4494641e-07
0,5.5814436e-08
0,3.0718425e-08
0,3.0715162e-07
0,3.4059104e-09
0,9.874088e-09
0,1.5612264e-07
0,9.9375384e-08
0,2.0990303e-08
0,1.2765985e-08
0,2.5348507e-07
0,6.595428e-08
0,1.3484571e-08
0,4.964743e-07
1,0.99999774
0,7.9800924e-07
0,4.688888e-06
0,1.13128236e-10
0,1.3087192e-09
0,3.8358375e-12
0,1.0159947e-08
0,5.518662e-10
0,6.1018626e-09
0,2.2025912e-10
0,1.0385865e-10
0,6.4004135e-11
0,1.3207057e-09
0,1.034681e-11
0,3.5536818e-10
1,0.99999535
0,1.3780946e-09
0,0.00016997194
0,0.00013751589
0,7.2358387e-07
0,2.3775016e-07
0,6.8271675e-06
0,1.52651e-06
0,0.00019736995
0,7.181378e-05
0,6.186491e-07
0,3.0506e-06
0,0.00011173843
0,0.0007734184
0,1.6760532e-05
1,0.99850684
0,1.4796641e-06
0,2.8370638e-07
0,4.535682e-07
0,0.002873618
0,1.341675e-05
0,8.1123284e-07
0,0.0003269802
0,0.00040077258
0,3.6469762e-06
0,7.2259454e-06
0,0.00015581785
0,0.0001323422
0,2.382681e-07
0,0.002538847
1,0.9911634
0,0.0023823164
0,8.919988e-11
0,3.671603e-10
0,1.1888787e-08
0,2.2170414e-12
0,1.5188011e-09
0,2.9921104e-11
0,1.04593584e-10
0,2.5455515e-09
0,9.0516476e-11
0,5.189103e-09
0,3.4284862e-09
0,6.606931e-12
0,2.4345447e-08
1,0.9999304
0,6.957542e-05
0,4.016012e-06
0,2.5372136e-08
0,1.8764812e-08
0,2.5750732e-10
0,3.631889e-08
0,7.2855904e-09
0,6.376891e-07
0,7.697936e-07
0,2.8002223e-09
0,3.4779275e-09
0,6.6579844e-08
0,4.731348e-09
0,2.8870742e-08
1,0.9999945
0,1.5022978e-08
0,0.0006151135
0,1.2230017e-05
0,2.8770915e-05
0,4.9966653e-10
0,4.995994e-06
0,1.2889606e-06
0,5.5915134e-08
0,1.696759e-05
0,4.877786e-08
0,9.3553105e-08
0,3.683223e-05
0,1.6344717e-07
0,4.8277093e-09
1,0.9992828
0,6.748478e-07
0,1.0873714e-08
0,5.6917244e-09
0,8.503661e-09
0,3.0583883e-11
0,2.9978082e-08
0,5.184438e-10
0,6.006911e-10
0,2.3191503e-10
0,7.671399e-11
0,1.1015611e-10
0,1.2790733e-08
0,7.0242735e-11
0,1.236909e-09
1,0.99999654
0,3.3929502e-06
0,5.247592e-05
0,2.1482174e-08
0,1.3113424e-07
0,7.662763e-08
0,9.4390685e-08
0,2.7667608e-07
0,5.1279944e-06
0,4.6197394e-07
0,1.4300507e-07
0,2.3199389e-06
0,3.4908041e-06
0,1.9145272e-08
0,1.6854068e-07
1,0.9999349
0,3.905749e-07
0,0.00011879779
0,3.5047318e-08
0,2.0982827e-06
0,2.6111893e-09
0,7.36234e-06
0,7.875212e-07
0,4.6371387e-08
0,6.093614e-08
0,8.7449837e-07
0,3.025179e-07
0,0.0006747963
0,3.6746353e-09
0,5.3644005e-08
1,0.9991936
0,1.0704773e-06
0,5.3888904e-08
0,4.0338625e-07
0,5.6529298e-06
0,5.6354974e-09
0,4.72048e-06
0,1.827863e-06
0,3.9716983e-07
0,7.385516e-07
0,6.1362904e-08
0,3.833348e-06
0,1.8442627e-08
0,1.605815e-07
0,3.2080592e-05
1,0.9999125
0,3.7617094e-05
0,1.1774017e-08
0,1.8629875e-09
0,3.781795e-09
0,3.0972364e-10
0,2.3081885e-08
0,1.606531e-10
0,1.487316e-07
0,1.1392441e-07
0,4.468401e-09
0,1.7328922e-09
0,2.1433051e-08
0,3.6917698e-11
0,1.6722542e-08
1,0.9999993
0,3.767788e-07
0,2.0153126e-05
0,1.2941399e-08
0,6.0250176e-07
0,3.3831917e-09
0,1.2899487e-07
0,3.323398e-09
0,5.5131085e-07
0,1.2503572e-06
0,1.273119e-08
0,8.2621455e-08
0,2.617534e-07
0,2.8148346e-09
0,2.3748232e-08
1,0.9999769
0,1.3598346e-08
0,1.6799483e-08
0,8.247605e-08
0,5.9205956e-08
0,9.101231e-10
0,6.3535164e-09
0,6.550424e-09
0,1.4611882e-08
0,1.4995144e-06
0,3.0551155e-09
0,4.1160106e-09
0,0.0003692464
0,7.5199275e-10
0,1.3516662e-09
1,0.9996288
0,1.654882e-07
0,1.3054877e-08
0,9.7043464e-11
0,2.0498787e-09
0,4.4450225e-12
0,1.1588321e-09
0,2.1683775e-08
0,2.1185612e-10
0,3.492867e-08
0,9.52735e-10
0,2.0362426e-10
0,1.6011272e-06
0,3.0363875e-11
0,3.9464727e-11
1,0.99999833
0,3.416924e-08
0,0.065244205
0,3.3741999e-06
0,0.0021033357
0,0.04731961
0,0.0004508114
0,6.6918175e-05
0,0.07235948
0,0.00013407363
0,4.745019e-05
0,2.5587412e-06
0,0.007331166
0,0.00018148261
0,0.04078677
1,0.7639462
0,2.2676188e-05
0,0.00026908293
0,1.8035258e-05
0,2.2054226e-05
0,3.4829372e-07
0,1.036658e-05
0,7.957866e-06
0,6.011758e-05
0,1.5393764e-05
0,2.150435e-06
0,0.00082845765
0,9.461508e-06
0,2.3832492e-06
0,1.0222336e-06
1,0.9986891
0,6.4008505e-05
0,1.0233766e-08
0,4.1110212e-08
0,1.0616436e-06
0,2.431669e-09
0,1.6601778e-06
0,2.3773577e-08
0,8.483366e-08
0,1.03511056e-07
0,3.263942e-08
0,3.1838784e-08
0,6.0528632e-06
0,5.074108e-09
0,3.2416213e-07
1,0.9999831
0,7.522931e-06
0,7.0252217e-06
0,7.134125e-08
0,1.3491604e-06
0,1.2017028e-10
0,5.030743e-07
0,1.8872629e-07
0,7.734361e-09
0,3.323387e-09
0,2.3452225e-09
0,5.7968885e-10
0,1.7644863e-08
0,1.12951035e-08
0,4.2330974e-08
1,0.9999907
0,4.1748685e-08
0,1.5626467e-05
0,4.954621e-06
0,0.00039691554
0,1.3278532e-06
0,0.00035193018
0,9.7061515e-05
0,2.9625655e-06
0,8.323829e-06
0,6.0335753e-07
0,1.0000108e-07
0,2.6514826e-07
0,1.2114681e-05
0,5.5362157e-06
1,0.99909353
0,8.754292e-06
0,0.002328927
0,6.4690926e-07
0,1.4509252e-06
0,6.760075e-08
0,4.418159e-06
0,3.8258426e-07
0,4.5154247e-06
0,2.4886983e-06
0,3.1794272e-07
0,6.460523e-07
0,3.477349e-05
0,8.011558e-08
0,1.1014481e-06
1,0.99761933
0,8.935005e-07
0,3.7192866e-08
0,5.3983467e-11
0,3.6634247e-09
0,2.1102551e-12
0,6.232964e-10
0,1.630577e-11
0,1.8905233e-09
0,2.1879607e-09
0,1.7666298e-10
0,1.7770868e-09
0,1.6559069e-06
0,2.0910143e-13
0,3.1745792e-10
1,0.99999833
0,1.832282e-08
0,5.3892154e-06
0,4.9774785e-06
0,0.0021444375
0,4.0408864e-05
0,6.401564e-05
0,3.8514674e-05
0,3.330587e-05
0,0.00010683513
0,4.3914726e-05
0,0.00010789898
0,7.795935e-06
0,5.9747977e-06
0,0.0006322089
1,0.9871904
0,0.009573909
0,8.3190133e-07
0,1.8553253e-09
0,2.331272e-08
0,8.6771076e-11
0,2.9556562e-08
0,1.1800339e-06
0,6.0231673e-09
0,1.0518901e-07
0,1.3674892e-08
0,1.0807475e-09
0,1.8915262e-06
0,9.637205e-10
0,2.4221092e-09
1,0.99999595
0,2.1557124e-08
0,6.7666996e-12
0,1.7690112e-12
0,1.9527304e-09
0,1.4379873e-12
0,3.182581e-10
0,6.094007e-12
0,3.4638729e-12
0,2.612956e-10
0,6.7151553e-12
0,3.0828205e-11
0,1.6995502e-10
0,1.7569786e-13
0,3.7857446e-09
1,0.9999999
0,1.2483312e-07
0,4.215338e-05
0,6.5653285e-06
0,0.004615968
0,0.05942446
0,0.0027000646
0,5.6112145e-05
0,0.00028088604
0,4.9308223e-06
0,0.00012297631
0,0.01992355
0,0.00013685781
0,1.3737398e-05
0,0.022521244
1,0.25629872
0,0.6338518
0,0.066045426
0,0.003711965
0,7.182404e-06
0,2.497015e-07
0,0.00016810554
0,4.8949946e-06
0,0.00056843803
0,0.002062129
0,7.694403e-06
0,0.0001292376
0,0.071256295
0,2.2003414e-06
0,5.449711e-06
1,0.8558475
0,0.00018323926
0,1.4251846e-08
0,6.2208523e-09
0,1.462913e-07
0,1.1675372e-10
0,2.3566846e-08
0,1.507211e-08
0,4.4619856e-08
0,1.3658077e-09
0,4.586599e-10
0,2.4971998e-09
0,6.4330585e-08
0,1.1915006e-10
0,4.216047e-08
1,0.9999906
0,9.009438e-06
0,1.03670075e-07
0,6.722589e-08
0,1.8862465e-06
0,3.9946126e-06
0,2.1915781e-08
0,1.8405748e-09
0,2.2029408e-05
0,3.2819684e-05
0,2.589473e-07
0,0.00018202103
0,3.5968932e-07
0,2.880396e-08
0,9.89931e-06
1,0.99974626
0,2.4553557e-07
0,0.015360497
