True_Class,Pred_Class
0,1.6106795e-05
0,5.545366e-07
0,1.7223345e-09
0,1.3845288e-07
1,0.9999993
0,4.8514863e-09
0,7.465214e-07
0,1.9172088e-09
0,1.0724753e-07
1,0.9999846
0,1.4561897e-05
0,7.8385364e-07
0,2.6199617e-08
0,6.8888816e-08
1,0.99999654
0,2.5737825e-06
0,1.7490782e-09
0,4.67995e-11
0,1.5580363e-11
1,1.0
0,4.7659206e-08
0,7.925872e-06
0,7.010264e-08
0,3.5226145e-05
1,0.9999554
0,1.3412359e-06
0,7.0213616e-07
0,1.2072374e-10
0,2.468361e-06
1,0.9999852
0,1.15915645e-05
0,4.2627182e-08
0,1.5855933e-11
0,5.117023e-10
1,1.0
0,7.1125434e-09
0,7.3628548e-09
0,1.3690331e-10
0,2.1595679e-09
1,1.0
0,2.0280637e-10
0,6.9437186e-07
0,8.612788e-10
0,4.322367e-09
1,0.999992
0,7.3171745e-06
0,5.6262916e-06
0,1.8134492e-09
0,9.719334e-09
1,0.9999765
0,1.7914455e-05
0,7.925638e-09
0,6.013675e-11
0,3.0057226e-08
1,0.9999933
0,6.6292505e-06
0,2.4102143e-10
0,1.7606071e-11
0,4.6931724e-14
1,1.0
0,4.2009674e-10
0,6.062989e-07
0,8.958844e-12
0,5.0544513e-11
1,0.9999994
0,1.7073545e-09
0,2.9518353e-07
0,1.2339603e-13
0,1.2963861e-11
1,0.99999976
0,5.829981e-11
0,2.3729749e-13
0,4.435986e-15
0,8.183126e-14
1,1.0
0,4.435993e-12
0,4.4843986e-07
0,2.4143977e-12
0,5.061661e-10
1,0.9999995
0,1.7332826e-09
0,3.681801e-11
0,6.6753804e-11
0,6.066204e-10
1,1.0
0,4.599926e-09
0,3.960112e-11
0,8.946733e-14
0,9.373526e-13
1,1.0
0,1.5079241e-08
0,4.761176e-06
0,1.4334747e-09
0,8.426699e-06
1,0.9999528
0,3.399625e-05
0,1.9247495e-09
0,8.2193546e-10
0,1.5196147e-08
1,1.0
0,1.6929778e-08
0,1.627755e-11
0,2.085225e-11
0,4.1359337e-13
1,1.0
0,6.1392478e-09
0,3.3257147e-12
0,3.769963e-10
0,1.6097781e-09
1,1.0
0,4.081353e-09
0,6.775903e-10
0,1.022625e-12
0,3.652515e-11
1,1.0
0,9.298452e-13
0,3.6643942e-07
0,2.8887425e-11
0,9.073148e-09
1,0.99999964
0,1.2156929e-11
0,4.9364427e-12
0,1.5754918e-14
0,8.393268e-15
1,1.0
0,6.4818456e-11
0,8.795815e-12
0,1.7979535e-11
0,1.3347571e-12
1,1.0
0,1.3001368e-09
0,9.236387e-06
0,2.580228e-09
0,3.223662e-07
1,0.9999893
0,1.1587726e-06
0,1.0713064e-10
0,3.3906246e-11
0,8.1567406e-11
1,1.0
0,3.5680697e-10
0,2.4172246e-06
0,2.5363525e-10
0,1.5319433e-09
1,0.9999975
0,8.030642e-08
0,1.5759283e-06
0,4.6624393e-09
0,1.5874297e-08
1,0.99999833
0,7.791191e-08
0,7.9621856e-07
0,4.299215e-11
0,4.35379e-09
1,0.99999917
0,3.7481866e-09
0,2.8071307e-11
0,4.508363e-09
0,1.4010894e-09
1,0.99999917
0,8.921836e-07
0,2.1105033e-09
0,1.1148803e-12
0,5.996265e-13
1,1.0
0,9.553829e-09
0,2.7616238e-07
0,3.6207698e-08
0,1.607937e-07
1,0.99999905
0,5.2460314e-07
0,2.5221939e-06
0,8.970437e-12
0,8.26999e-09
1,0.9999975
0,2.9997256e-09
0,7.794807e-10
0,2.5448726e-10
0,1.9503084e-08
1,0.9999999
0,6.0410045e-08
0,1.799138e-10
0,1.2979403e-11
0,3.2094924e-06
1,0.9999944
0,2.405404e-06
0,6.625408e-07
0,2.7867884e-07
0,1.03958655e-05
1,0.99998534
0,3.3731512e-06
0,1.8054723e-07
0,1.8194364e-13
0,1.3223202e-08
1,0.99999976
0,2.191769e-09
0,4.667719e-11
0,2.6681044e-09
0,2.2242336e-10
1,1.0
0,3.5609193e-09
0,7.123542e-12
0,4.6839527e-10
0,1.8663264e-11
1,0.9999999
0,7.643875e-08
0,2.644778e-08
0,3.2667497e-08
0,1.9223435e-08
1,0.9999999
0,3.8430173e-08
0,9.197226e-07
0,1.1500649e-09
0,8.792704e-08
1,0.99999905
0,2.866575e-09
0,1.4631133e-09
0,7.2302576e-12
0,2.8321057e-07
1,0.99999976
0,2.4686128e-10
0,4.4210714e-07
0,4.7725623e-10
0,5.098691e-11
1,0.9999993
0,2.0880952e-07
0,1.9470814e-09
0,1.4663165e-11
0,1.4259455e-12
1,1.0
0,1.0075299e-11
0,3.491572e-08
0,3.056821e-08
0,5.089933e-07
1,0.99998033
0,1.9048262e-05
0,4.6710857e-06
0,1.3739411e-06
0,4.645409e-06
1,0.9999784
0,1.0892112e-05
0,2.2549172e-07
0,2.8176372e-10
0,6.482225e-08
1,0.99999976
0,1.5525664e-10
0,7.499508e-05
0,1.8669983e-06
0,7.975015e-06
1,0.9999149
0,2.9089216e-07
0,2.2999588e-08
0,4.8431176e-11
0,5.7022487e-10
1,1.0
0,2.5366298e-10
0,5.6861236e-09
0,1.5658813e-10
0,8.37206e-09
1,1.0
0,1.4727135e-10
0,6.8630263e-13
0,9.641473e-10
0,5.4319233e-11
1,1.0
0,7.682503e-09
0,0.119111896
0,2.955535e-05
0,0.11935476
1,0.72760785
0,0.033895977
0,5.7919218e-11
0,8.515595e-11
0,4.9801465e-11
1,1.0
0,8.617836e-10
0,1.7626094e-07
0,4.3337035e-12
0,2.0004043e-08
1,0.99999976
0,7.417997e-09
0,2.7541323e-06
0,3.0016836e-10
0,9.844043e-07
1,0.9999963
0,7.217068e-10
0,2.138684e-10
0,3.2497033e-10
0,6.1986095e-05
1,0.999938
0,1.3867438e-08
0,1.6002947e-08
0,7.0957567e-12
0,2.8890904e-11
1,0.9999999
0,1.5585847e-07
0,3.960112e-11
0,8.946733e-14
0,9.373526e-13
1,1.0
0,1.5079241e-08
0,1.2120473e-10
0,1.1144589e-09
0,1.0125194e-11
1,0.9999999
0,7.56975e-08
0,0.00013485692
0,2.8483207e-06
0,4.2843484e-07
1,0.9998367
0,2.5198375e-05
0,2.4635922e-06
0,6.7766357e-09
0,7.6276393e-07
1,0.9999951
0,1.6352009e-06
0,1.8242557e-10
0,2.06474e-11
0,9.804227e-12
1,1.0
0,1.028644e-09
0,2.063068e-06
0,2.3502456e-09
0,1.4289239e-08
1,0.99999785
0,1.4221774e-07
0,0.33091486
0,1.1022905e-07
0,8.8321364e-08
1,0.66865385
0,0.00043114938
0,4.7081687e-07
0,1.5005655e-10
0,2.9951394e-10
1,0.9999995
0,7.865689e-09
0,1.6527325e-07
0,1.7371596e-08
0,5.1695594e-08
1,0.99999976
0,9.020532e-10
0,6.5017225e-10
0,2.852869e-10
0,3.418836e-10
1,1.0
0,2.833169e-10
0,3.4532117e-09
0,3.6553605e-10
0,8.8289187e-10
1,1.0
0,1.7893248e-08
0,7.137073e-07
0,7.0478445e-09
0,5.8281294e-06
1,0.9998227
0,0.0001707847
0,8.767412e-11
0,1.9113904e-15
0,2.379236e-11
1,1.0
0,2.7038502e-11
0,2.0734279e-09
0,1.1388421e-08
0,2.969115e-08
1,0.99999976
0,2.0657522e-07
0,1.7010719e-07
0,1.0600097e-09
0,1.3784537e-08
1,0.99999976
0,7.615823e-10
0,3.7751222e-10
0,8.6270325e-13
0,1.540921e-12
1,1.0
0,9.740478e-09
0,7.5367046e-11
0,1.1518662e-09
0,5.4740936e-09
1,1.0
0,7.41821e-13
0,7.65775e-09
0,1.157055e-11
0,5.1362328e-08
1,1.0
0,4.2268536e-11
0,0.000112856105
0,3.4836298e-06
0,7.7738005e-05
1,0.9996076
0,0.00019832455
0,0.0006236385
0,2.6385217e-07
0,3.329683e-07
1,0.99937445
0,1.3027947e-06
0,8.398437e-12
0,1.5819674e-12
0,9.773989e-10
1,1.0
0,4.8681788e-11
0,3.0924644e-13
0,2.8037807e-13
0,1.2502958e-13
1,1.0
0,4.2919595e-11
0,1.6697412e-06
0,1.1298119e-10
0,1.0032708e-06
1,0.9999974
0,1.5993866e-09
0,3.2935288e-09
0,4.2372483e-10
0,6.378473e-08
1,0.99999905
0,8.2047535e-07
0,6.5624497e-13
0,1.0867323e-12
0,5.8067107e-11
1,1.0
0,8.775103e-12
0,1.2558132e-11
0,2.3162548e-13
0,9.248608e-13
1,1.0
0,4.1412698e-13
0,1.3929075e-10
0,2.6593297e-10
0,1.4496758e-06
1,0.99999845
0,1.2092002e-07
0,1.5681877e-10
0,3.016201e-10
0,6.7875567e-07
1,0.9999993
0,3.2903885e-10
0,5.760138e-11
0,2.1544158e-10
0,2.144243e-08
1,1.0
0,5.0651746e-08
0,5.0136528e-06
0,2.7586783e-08
0,3.2177961e-06
1,0.9999871
0,4.6332375e-06
0,4.0354436e-08
0,4.3759413e-11
0,2.2036672e-07
1,0.99999964
0,1.3013111e-07
0,1.061784e-10
0,2.5313168e-11
0,3.2229923e-09
1,1.0
0,1.8143247e-10
0,1.1115395e-05
0,2.7176185e-08
0,1.7483827e-06
1,0.999987
0,1.6959203e-07
0,2.9642678e-07
0,1.2600591e-12
0,1.680806e-06
1,0.999998
0,2.733989e-08
0,1.179442e-10
0,7.1688484e-12
0,2.30803e-07
1,0.99999976
0,3.7897088e-10
0,2.1051813e-12
0,1.525023e-13
0,3.8741836e-09
1,1.0
0,1.5063765e-13
0,6.3865485e-08
0,1.6036377e-07
0,2.7018643e-07
1,0.9999995
0,2.0162434e-08
0,1.2780412e-08
0,7.576069e-14
0,2.578149e-10
1,1.0
0,3.1004718e-10
0,4.697953e-11
0,6.835041e-14
0,1.17691e-13
1,1.0
0,1.6123215e-10
0,8.5509244e-05
0,3.175634e-07
0,1.2968361e-06
1,0.9999113
0,1.5652007e-06
0,5.3876814e-10
0,2.1420415e-14
0,9.184786e-15
1,1.0
0,2.6579823e-12
0,1.7270443e-06
0,2.7762465e-10
0,3.1856032e-08
1,0.9999982
0,1.3337903e-08
0,1.3188375e-07
0,8.193789e-11
0,2.0715198e-08
1,0.9999999
0,3.2488262e-10
0,8.315234e-12
0,1.2904815e-13
0,1.2699204e-12
1,1.0
0,2.2808515e-11
0,4.138176e-07
0,3.0406646e-09
0,3.8946408e-07
1,0.99999917
0,4.623904e-08
0,1.799138e-10
0,1.2979403e-11
0,3.2094924e-06
1,0.9999944
0,2.405404e-06
0,4.268232e-09
0,1.6644924e-10
0,1.9175856e-09
1,1.0
0,1.1679035e-08
0,6.5514136e-08
0,1.2685774e-08
0,9.386408e-10
1,0.99999666
0,3.2396147e-06
0,9.9721476e-09
0,1.1845414e-10
0,2.1018846e-10
1,0.99999964
0,3.1006144e-07
0,2.4770255e-08
0,1.1845943e-09
0,1.2339354e-08
1,1.0
0,1.2623496e-08
0,4.2706914e-09
0,3.7099893e-12
0,2.0511235e-11
1,1.0
0,1.9329692e-12
0,6.9606067e-13
0,4.393612e-12
0,2.258363e-11
1,1.0
0,1.09248395e-10
0,2.5568307e-09
0,2.5035574e-10
0,1.0952903e-06
1,0.9999989
0,9.184804e-09
0,4.5041492e-05
0,2.9648955e-08
0,1.3865825e-07
1,0.9999547
0,6.318207e-08
0,2.8453938e-08
0,2.6873676e-10
0,1.3494254e-07
1,0.99999976
0,1.00953045e-07
0,1.7480652e-08
0,2.4850014e-10
0,4.9636792e-09
1,1.0
0,7.953248e-10
0,1.3895071e-11
0,3.502813e-12
0,8.689626e-12
1,1.0
0,1.0848499e-08
0,6.1663357e-12
0,3.7250053e-13
0,2.2961678e-15
1,1.0
0,4.4752403e-11
0,1.9483797e-11
0,8.058375e-15
0,4.206818e-15
1,1.0
0,3.635147e-11
0,1.802726e-07
0,3.2618483e-10
0,1.2125348e-06
1,0.99999857
0,1.9693791e-10
0,4.298403e-09
0,4.4169834e-14
0,2.0622684e-11
1,1.0
0,5.0045398e-12
0,6.357375e-06
0,6.948753e-09
0,1.4133778e-07
1,0.99999106
0,2.330725e-06
0,1.1664435e-11
0,4.621674e-13
0,7.824645e-10
1,1.0
0,2.846564e-10
0,6.0416703e-09
0,2.1570606e-13
0,2.4600376e-12
1,1.0
0,1.7725503e-09
0,7.869209e-06
0,5.906228e-10
0,3.5689245e-06
1,0.99998856
0,2.4748013e-08
0,2.202052e-09
0,1.8797769e-11
0,1.0759793e-10
1,0.9999999
0,1.5254523e-07
0,2.5831872e-08
0,1.1081858e-11
0,1.9920529e-10
1,1.0
0,3.7742417e-11
0,6.5199866e-11
0,6.486125e-11
0,1.1893289e-08
1,1.0
0,1.1801584e-09
0,6.983867e-05
0,6.8127095e-09
0,1.5702308e-05
1,0.99991405
0,3.4937702e-07
0,6.4931723e-21
0,6.000177e-17
0,1.2009307e-17
1,1.0
0,3.212472e-17
0,2.1474311e-06
0,3.3257236e-10
0,1.4338518e-08
1,0.99999785
0,3.716581e-09
0,1.3324959e-08
0,2.4093225e-10
0,1.2751723e-09
1,1.0
0,1.7525402e-10
0,6.3472275e-05
0,5.220325e-07
0,0.74449325
1,0.2554095
0,3.3268938e-05
0,1.7097262e-05
0,9.64139e-06
0,3.2906777e-07
1,0.9998816
0,9.125713e-05
0,8.879737e-07
0,1.3415818e-08
0,8.4249244e-08
1,0.9999958
0,3.1610587e-06
0,1.4204203e-10
0,4.1544386e-11
0,9.488127e-09
1,1.0
0,8.470695e-10
0,2.8088214e-14
0,1.1656055e-14
0,7.1521666e-14
1,1.0
0,1.2442135e-12
0,3.2383841e-06
0,2.3838869e-08
0,8.447644e-09
1,0.9999963
0,4.248318e-07
0,6.0909166e-08
0,4.840675e-09
0,5.7498797e-09
1,0.9999999
0,4.9550617e-09
0,2.9890002e-10
0,6.377053e-13
0,2.3158331e-11
1,1.0
0,4.5027977e-09
0,6.8630263e-13
0,9.641473e-10
0,5.4319233e-11
1,1.0
0,7.682503e-09
0,8.125777e-05
0,2.1457367e-09
0,5.4233895e-10
1,0.9999187
0,8.548189e-09
0,0.0003133729
0,4.5425736e-08
0,8.361233e-06
1,0.99967337
0,4.8505694e-06
0,1.4449975e-08
0,5.6816006e-08
0,3.4922103e-08
1,0.99999726
0,2.580484e-06
0,1.3675104e-08
0,1.0707405e-10
0,1.0087193e-09
1,1.0
0,3.2210687e-09
0,4.5868665e-06
0,3.532474e-11
0,1.9441304e-08
1,0.99999535
0,3.9406958e-09
0,0.0005321172
0,1.192398e-06
0,0.0014671043
1,0.99797493
0,2.4663992e-05
0,2.3683047e-07
0,4.9555754e-10
0,5.591529e-07
1,0.99999917
0,3.526686e-10
0,2.662837e-13
0,5.587921e-16
0,8.3359215e-13
1,1.0
0,8.062657e-13
0,5.4414815e-12
0,2.6191473e-11
0,7.9682455e-11
1,1.0
0,1.2303626e-09
0,3.2383841e-06
0,2.3838869e-08
0,8.447644e-09
1,0.9999963
0,4.248318e-07
0,1.3959509e-09
0,5.071854e-07
0,2.51077e-08
1,0.99999845
0,1.0382502e-06
0,9.854397e-12
0,1.7594289e-11
0,4.6002376e-11
1,1.0
0,4.306924e-08
0,1.1134822e-08
0,2.755675e-11
0,3.730742e-10
1,1.0
0,2.4607653e-08
0,1.5553692e-12
0,5.738997e-14
0,7.9077776e-14
1,1.0
0,5.191595e-12
0,0.0008084781
0,1.1388652e-07
0,6.018011e-05
1,0.9990969
0,3.4466633e-05
0,9.137757e-09
0,1.4963891e-08
0,1.3653256e-09
1,1.0
0,1.28458115e-08
0,4.442489e-10
0,1.345932e-10
0,1.9515054e-08
1,0.9999994
0,5.7881476e-07
0,6.700692e-10
0,6.9665945e-10
0,5.103808e-09
1,1.0
0,3.8152387e-10
0,9.430558e-08
0,1.2253237e-15
0,7.49956e-12
1,0.9999999
0,3.329994e-11
0,2.511961e-05
0,2.000625e-09
0,1.4916689e-06
1,0.9999733
0,1.5997448e-07
0,6.6269763e-09
0,5.922468e-11
0,9.552492e-10
1,0.9999999
0,1.3680588e-07
0,4.2076413e-09
0,2.4728865e-11
0,1.1060825e-11
1,1.0
0,1.2732443e-10
0,2.2775546e-06
0,1.6568729e-11
0,9.265851e-10
1,0.9999976
0,1.0443691e-07
0,1.1361313e-07
0,1.5973228e-11
0,1.4858085e-06
1,0.99999845
0,7.524513e-11
0,3.7298898e-05
0,2.2216808e-08
0,6.239932e-08
1,0.99996257
0,4.346829e-08
0,1.7490782e-09
0,4.67995e-11
0,1.5580363e-11
1,1.0
0,4.7659206e-08
0,5.871175e-09
0,1.4609493e-09
0,2.0605961e-08
1,0.9999902
0,9.769301e-06
0,3.3108037e-08
0,4.6429184e-15
0,7.264864e-11
1,1.0
0,4.4277993e-13
0,2.1837213e-05
0,1.3112971e-09
0,1.1740965e-06
1,0.9999757
0,1.2590513e-06
0,5.229681e-08
0,2.1669808e-11
0,1.5191399e-06
1,0.99999833
0,1.542959e-07
0,6.445108e-11
0,1.5063091e-11
0,3.8456516e-11
1,1.0
0,2.274355e-09
0,2.3405273e-11
0,5.2111236e-14
0,1.0692012e-11
1,1.0
0,2.0036983e-10
0,4.0248165e-06
0,7.8935085e-07
0,1.0937663e-05
1,0.99998426
0,1.0397435e-08
0,1.856989e-07
0,5.1726276e-11
0,3.2148438e-07
1,0.9999995
0,3.7622357e-08
0,3.4330944e-10
0,8.978754e-10
0,5.547636e-10
1,1.0
0,2.9093145e-10
0,3.2337188e-09
0,5.8015075e-11
0,2.4118492e-08
1,1.0
0,5.374308e-10
0,7.796548e-10
0,1.7304541e-11
0,3.0232904e-12
1,1.0
0,1.2271472e-09
0,1.8796086e-11
0,2.0054915e-10
0,1.8866828e-09
1,1.0
0,9.124763e-13
0,2.5840863e-10
0,4.3649163e-14
0,4.2875658e-11
1,1.0
0,1.2973208e-12
0,2.8281133e-07
0,4.7522714e-10
0,1.0121881e-09
1,0.99999964
0,6.000477e-08
0,1.9740123e-09
0,7.126784e-14
0,3.530525e-10
1,1.0
0,3.4182605e-11
0,3.8637577e-07
0,9.437381e-10
0,2.1981557e-06
1,0.9999974
0,5.032475e-09
0,3.3770983e-10
0,5.3188197e-11
0,1.9007096e-11
1,1.0
0,2.7846638e-09
0,2.080039e-13
0,4.1588042e-16
0,2.3096583e-14
1,1.0
0,1.7945315e-14
0,4.5835225e-09
0,7.521909e-12
0,2.0043682e-09
1,1.0
0,6.3028993e-10
0,2.2100298e-13
0,1.0913118e-13
0,4.1780076e-11
1,1.0
0,2.984458e-11
0,4.1641331e-07
0,1.3323046e-07
0,6.7479873e-06
1,0.99998367
0,9.044224e-06
0,0.0004612099
0,2.0603183e-08
0,1.8552233e-06
1,0.9991597
0,0.00037719143
0,1.7960665e-09
0,6.626527e-11
0,1.6205217e-07
1,0.9999999
0,1.3336438e-10
0,2.2214555e-11
0,3.5954628e-11
0,7.1647155e-10
1,1.0
0,6.311802e-10
0,9.9188595e-14
0,7.390078e-13
0,1.6637424e-11
1,1.0
0,1.8628803e-11
0,1.256544e-11
0,1.0287247e-12
0,2.7757957e-14
1,1.0
0,1.6285766e-09
0,0.00014698016
0,2.7600386e-08
0,9.780634e-08
1,0.99985266
0,1.9873302e-07
0,5.4825623e-11
0,1.40065e-16
0,7.809897e-14
1,1.0
0,4.2446653e-16
0,9.822345e-12
0,1.0140071e-12
0,3.9905357e-13
1,1.0
0,2.1156017e-09
0,0.00027848972
0,6.318266e-08
0,1.3631501e-06
1,0.99959594
0,0.00012417675
0,5.612789e-07
0,3.608707e-11
0,1.8721897e-08
1,0.9999994
0,9.878584e-10
0,2.1323995e-15
0,1.1861853e-14
0,3.7080864e-12
1,1.0
0,1.959345e-17
0,1.7207005e-09
0,2.1855387e-11
0,1.4884365e-11
1,1.0
0,2.6021638e-10
0,0.0017933166
0,1.6361641e-09
0,1.1899187e-08
1,0.9981363
0,7.028433e-05
0,0.00014884865
0,7.193914e-08
0,1.3152047e-07
1,0.99985075
0,1.0630983e-07
0,3.3770983e-10
0,5.3188197e-11
0,1.9007096e-11
1,1.0
0,2.7846638e-09
0,5.153704e-10
0,1.2440288e-11
0,6.2906786e-08
1,0.9999999
0,2.145825e-09
0,5.835058e-10
0,5.888534e-10
0,5.0220654e-09
1,1.0
0,3.979566e-10
0,1.934199e-06
0,2.6169085e-08
0,3.6086448e-08
1,0.99999785
0,1.122496e-07
0,9.040643e-12
0,7.852041e-12
0,3.1410965e-10
1,1.0
0,9.77179e-10
0,7.513922e-12
0,5.323722e-11
0,1.7329363e-09
1,1.0
0,2.4714356e-10
0,5.252417e-06
0,1.3547485e-07
0,3.2933156e-07
1,0.9999943
0,4.8040885e-08
0,4.3915602e-08
0,2.392216e-13
0,4.3819313e-11
1,1.0
0,8.4691074e-11
0,0.0008682657
0,9.281473e-09
0,8.686156e-05
1,0.99902904
0,1.5849606e-05
0,2.5840863e-10
0,4.3649163e-14
0,4.2875658e-11
1,1.0
0,1.2973208e-12
0,4.097061e-09
0,1.7667597e-11
0,1.7445885e-07
1,0.9999999
0,1.9752475e-09
0,6.7068684e-10
0,8.9427075e-14
0,1.9808098e-08
1,1.0
0,6.1677473e-12
0,6.9437186e-07
0,8.612788e-10
0,4.322367e-09
1,0.999992
0,7.3171745e-06
0,8.9947805e-10
0,2.0557894e-10
0,2.4737606e-10
1,1.0
0,1.0081812e-08
0,1.5943478e-08
0,5.6885042e-11
0,4.6035686e-09
1,1.0
0,1.2792801e-12
0,2.647132e-10
0,1.4282562e-08
0,3.6233192e-09
1,0.99999964
0,3.1272134e-07
0,5.7962517e-11
0,7.1950595e-10
0,1.5900939e-10
1,0.99999964
0,3.058847e-07
0,1.1975776e-07
0,1.5086321e-11
0,7.6865136e-10
1,0.9999999
0,1.1996311e-08
0,0.00015573071
0,7.704911e-08
0,1.3698861e-05
1,0.99979347
0,3.7098518e-05
0,8.344023e-06
0,4.3982656e-10
0,3.0583575e-07
1,0.9999913
0,1.606057e-08
0,1.7022672e-12
0,5.5279047e-14
0,9.491275e-13
1,1.0
0,1.8335398e-12
0,4.273557e-10
0,2.9913108e-13
0,1.5398059e-10
1,0.9999999
0,9.044575e-08
0,4.5650104e-08
0,4.2090273e-10
0,1.9523368e-08
1,0.9999999
0,3.002927e-09
0,4.611247e-05
0,2.0376696e-09
0,1.173598e-06
1,0.99995255
0,8.523378e-08
0,3.530205e-08
0,2.2489716e-10
0,8.272696e-08
1,0.9999999
0,4.2807976e-08
0,0.000248048
0,1.0209326e-08
0,3.2456807e-08
1,0.99975127
0,5.536731e-07
0,1.3818807e-08
0,5.5066286e-12
0,5.251119e-07
1,0.9999994
0,1.3018345e-11
0,6.9945316e-09
0,1.0860138e-11
0,1.1056528e-10
1,1.0
0,3.577387e-09
0,7.914425e-12
0,1.9541957e-12
0,3.454608e-13
1,1.0
0,1.2681214e-09
0,1.2833583e-13
0,2.89773e-13
0,7.4556267e-10
1,1.0
0,4.5209445e-14
0,6.272719e-12
0,6.474593e-11
0,1.2589844e-10
1,1.0
0,1.0129005e-10
0,2.8261931e-08
0,9.4406045e-11
0,2.1270047e-08
1,1.0
0,2.291003e-10
0,1.08809964e-07
0,1.0749496e-10
0,3.9888617e-09
1,0.9999999
0,2.0180522e-08
0,1.5024048e-11
0,5.8813954e-11
0,2.970253e-10
1,0.99999857
0,1.4120257e-06
0,1.3144744e-06
0,9.2210967e-10
0,0.00034527597
1,0.99965346
0,2.9050964e-10
0,1.8386558e-09
0,7.072392e-13
0,5.197686e-13
1,1.0
0,2.3658053e-11
0,1.7491505e-14
0,3.6531786e-14
0,8.051884e-13
1,1.0
0,2.286271e-10
0,1.189245e-08
0,1.1068048e-10
0,3.2160455e-10
1,1.0
0,7.901409e-12
0,2.301535e-11
0,1.1316124e-12
0,1.4837814e-12
1,1.0
0,1.446187e-12
0,3.2509388e-11
0,8.133468e-11
0,1.3314447e-11
1,1.0
0,7.553161e-09
0,4.6458536e-06
0,7.796361e-10
0,2.540342e-07
1,0.9999951
0,1.9223554e-09
0,4.014396e-05
0,1.14026895e-08
0,2.4757816e-07
1,0.99995875
0,8.331033e-07
0,6.44503e-06
0,5.600001e-07
0,4.0366636e-08
1,0.99999297
0,1.1872399e-08
0,6.5285756e-05
0,7.8326246e-07
0,2.3405362e-06
1,0.9999306
0,9.698176e-07
0,3.557089e-09
0,1.0993845e-12
0,4.1515895e-07
1,0.9999995
0,3.2469756e-12
0,5.0141374e-10
0,1.776069e-10
0,3.740036e-12
1,1.0
0,2.8738573e-10
0,9.59263e-09
0,1.05136065e-11
0,9.641242e-12
1,1.0
0,7.9086837e-10
0,1.7419953e-09
0,2.0439627e-08
0,2.3654913e-08
1,0.9999821
0,1.793074e-05
0,1.6503836e-10
0,4.4040414e-12
0,6.5902306e-10
1,1.0
0,1.2484057e-10
0,1.4211554e-09
0,1.21292325e-11
0,5.086434e-12
1,1.0
0,3.8004117e-08
0,2.7620423e-11
0,1.3494119e-12
0,1.1724957e-10
1,1.0
0,9.728246e-12
0,2.300439e-10
0,1.9932015e-13
0,3.5976426e-12
1,1.0
0,1.1209467e-08
0,1.3036847e-10
0,8.719516e-11
0,3.118009e-13
1,1.0
0,2.2001925e-09
0,5.8096847e-09
0,1.8722691e-08
0,5.1108724e-08
1,0.9999999
0,1.0640023e-09
0,1.2558132e-11
0,2.3162548e-13
0,9.248608e-13
1,1.0
0,4.1412698e-13
0,1.7209508e-08
0,1.1694382e-10
0,1.8234245e-10
1,1.0
0,2.325477e-08
0,1.842281e-10
0,2.3993596e-08
0,8.275746e-11
1,1.0
0,2.6699715e-10
0,3.8431547e-09
0,9.931941e-10
0,1.6383929e-10
1,0.9999999
0,9.4348934e-08
0,3.941957e-05
0,7.7977125e-10
0,6.914831e-08
1,0.99996054
0,4.0079094e-08
0,2.5940094e-12
0,7.5587664e-13
0,4.4848667e-09
1,1.0
0,5.99608e-10
0,2.2214555e-11
0,3.5954628e-11
0,7.1647155e-10
1,1.0
0,6.311802e-10
0,1.1935068e-06
0,3.9588097e-09
0,4.5678075e-06
1,0.9999943
0,4.7911676e-08
0,2.2525099e-07
0,3.585402e-11
0,8.8688495e-10
1,0.99999976
0,1.9646748e-08
0,0.00010094768
0,4.387188e-08
0,2.9000545e-05
1,0.9998679
0,2.0678203e-06
0,7.6214075e-09
0,4.4085055e-11
0,1.2044177e-07
1,0.9999999
0,2.1550321e-10
0,3.7156335e-07
0,1.1202837e-11
0,3.5762318e-07
1,0.9999974
0,1.950008e-06
0,1.6817392e-08
0,4.5717635e-12
0,4.964283e-10
1,1.0
0,6.566541e-10
0,1.0135955e-06
0,1.7711208e-09
0,8.406656e-07
1,0.9999981
0,2.4651503e-10
0,5.458303e-05
0,1.48038195e-08
0,3.166734e-08
1,0.99993587
0,9.586085e-06
0,1.8745117e-06
0,1.5312249e-10
0,4.084427e-10
1,0.9999981
0,1.9594399e-08
0,2.8082992e-08
0,5.235238e-08
0,6.0070915e-10
1,0.9999999
0,3.235222e-10
0,1.3692617e-08
0,1.6048844e-10
0,8.234269e-12
1,1.0
0,5.5591527e-09
0,1.6061266e-06
0,8.969487e-12
0,6.4272704e-08
1,0.99999833
0,8.4312224e-10
0,4.4625417e-06
0,6.747904e-11
0,5.6747734e-07
1,0.999995
0,1.6488313e-09
0,1.6528218e-10
0,2.9801475e-14
0,2.4629062e-12
1,1.0
0,4.5266224e-10
0,6.358796e-08
0,8.410361e-11
0,5.958936e-08
1,0.99999917
0,7.6346356e-07
0,4.0600577e-07
0,4.0530994e-12
0,1.11332085e-07
1,0.9999995
0,1.7596302e-10
0,1.7255242e-07
0,3.605668e-08
0,3.1157487e-07
1,0.99999845
0,1.0148223e-06
0,1.0674868e-08
0,3.454537e-08
0,1.0445207e-07
1,0.99999976
0,1.361073e-07
0,7.1180702e-06
0,5.1737152e-09
0,7.209669e-07
1,0.9999913
0,7.91178e-07
0,9.502121e-10
0,6.316899e-13
0,4.0499405e-12
